EnrollmentID,PersonalID,ProjectID,EntryDate,HouseholdID,RelationshipToHoH,LivingSituation,LengthOfStay,LOSUnderThreshold,PreviousStreetESSH,DateToStreetESSH,TimesHomelessPastThreeYears,MonthsHomelessPastThreeYears,DisablingCondition,DateOfEngagement,MoveInDate,DateOfPATHStatus,ClientEnrolledInPATH,ReasonNotEnrolled,WorstHousingSituation,PercentAMI,LastPermanentStreet,LastPermanentCity,LastPermanentState,LastPermanentZIP,AddressDataQuality,ReferralSource,CountOutreachReferralApproaches,DateOfBCPStatus,EligibleForRHY,ReasonNoServices,RunawayYouth,SexualOrientation,SexualOrientationOther,FormerWardChildWelfare,ChildWelfareYears,ChildWelfareMonths,FormerWardJuvenileJustice,JuvenileJusticeYears,JuvenileJusticeMonths,UnemploymentFam,MentalHealthDisorderFam,PhysicalDisabilityFam,AlcoholDrugUseDisorderFam,InsufficientIncome,IncarceratedParent,VAMCStation,TargetScreenReqd,TimeToHousingLoss,AnnualPercentAMI,LiteralHomelessHistory,ClientLeaseholder,HOHLeaseholder,SubsidyAtRisk,EvictionHistory,CriminalRecord,IncarceratedAdult,PrisonDischarge,SexOffender,DisabledHoH,CurrentPregnant,SingleParent,DependentUnder6,HH5Plus,CoCPrioritized,HPScreeningScore,ThresholdScore,DateCreated,DateUpdated,UserID,DateDeleted,ExportID
830902,661079,93,2021-11-16,s_830902,1,16,3,,,2021-10-15,3,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-16 13:49:17,2022-02-03 13:37:57,27,,MERGED-ID
820426,663541,93,2021-07-31,h_820426,1,10,5,,,2021-07-31,1,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-07-31 19:33:18,2021-11-23 12:36:57,16,,MERGED-ID
857277,676309,93,2022-07-22,s_857277,1,1,2,,,2021-02-15,4,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-22 21:11:25,2022-09-05 23:00:48,27,,MERGED-ID
820427,678557,93,2021-07-31,h_820426,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-07-31 19:33:18,2021-11-23 12:36:57,16,,MERGED-ID
846011,681868,93,2022-04-01,s_846011,1,1,11,,,2021-04-21,3,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-01 19:00:11,2022-06-08 21:19:25,30,,MERGED-ID
836276,684007,93,2022-01-08,h_836275,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-08 23:25:01,2022-04-04 12:33:21,16,,MERGED-ID
836277,684008,93,2022-01-08,h_836275,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-08 23:25:01,2022-04-04 12:33:21,16,,MERGED-ID
816798,684617,93,2021-06-25,s_816798,1,35,5,,,2021-06-25,1,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-06-25 18:04:34,2021-10-09 01:28:33,16,,MERGED-ID
840010,685286,93,2022-02-03,h_836275,4,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-07 14:29:28,2022-04-04 12:33:21,16,,MERGED-ID
848653,685583,93,2022-04-27,s_848653,1,10,5,,,2022-04-13,1,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-27 20:46:29,2022-07-01 10:32:02,28,,MERGED-ID
820338,686444,93,2021-07-30,s_820338,1,16,2,,,2021-07-30,1,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-07-30 09:54:51,2021-10-12 18:04:48,16,,MERGED-ID
820457,686505,93,2021-08-01,s_820457,1,16,11,,,2021-07-25,1,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-01 22:36:50,2021-10-09 14:40:23,27,,MERGED-ID
822377,687121,93,2021-08-20,s_822377,1,16,11,,,2021-08-06,1,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-20 15:05:24,2021-10-09 00:29:30,16,,MERGED-ID
824573,687130,93,2021-08-28,h_824573,1,36,10,,,2021-08-12,1,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-14 09:28:51,2021-10-22 20:01:07,16,,MERGED-ID
824576,687131,93,2021-08-28,h_824573,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-14 09:28:51,2021-10-22 20:01:07,16,,MERGED-ID
824575,687132,93,2021-08-28,h_824573,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-14 09:28:51,2021-10-22 20:01:07,16,,MERGED-ID
823101,687798,93,2021-08-27,s_823101,1,35,11,,,2021-08-22,1,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-27 15:06:14,2021-11-17 17:29:25,27,,MERGED-ID
824271,688499,93,2021-09-09,h_824271,1,16,2,,,2021-06-26,1,103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-09 20:25:11,2021-11-01 07:34:31,16,,MERGED-ID
824272,688500,93,2021-09-09,h_824271,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-09 20:25:11,2021-11-01 07:34:31,16,,MERGED-ID
826253,689253,93,2021-09-29,s_826253,1,4,11,,1,2021-09-01,2,103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-29 19:59:52,2021-11-27 15:16:22,16,,MERGED-ID
825880,689443,93,2021-09-25,s_825880,1,16,3,,,2021-06-01,1,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-25 21:42:27,2021-11-13 14:57:19,27,,MERGED-ID
849862,689664,93,2022-05-11,s_849862,1,1,3,,,2021-09-17,3,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-11 03:37:57,2022-06-27 22:47:04,30,,MERGED-ID
859337,689664,93,2022-08-11,s_859337,1,16,3,,,2021-09-17,3,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-12 02:30:35,2022-08-12 02:30:35,30,,MERGED-ID
826453,689803,93,2021-09-30,s_826453,1,16,11,,,2021-08-07,1,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-09-30 18:59:58,2021-12-28 12:29:56,29,,MERGED-ID
840710,690271,93,2022-02-11,s_840710,1,16,2,,,2021-10-05,1,103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-12 12:33:57,2022-04-06 19:29:04,30,,MERGED-ID
827971,690592,93,2021-10-15,s_827971,1,16,10,,,2021-10-14,2,108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-15 17:38:36,2022-02-16 17:36:10,16,,MERGED-ID
828552,690904,93,2021-10-23,s_828552,1,36,3,,,2021-09-27,2,112,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-24 04:22:40,2021-12-11 08:45:33,27,,MERGED-ID
829522,691448,93,2021-11-02,s_829522,1,16,3,,,2019-08-01,4,113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-02 18:15:07,2022-02-03 16:35:49,16,,MERGED-ID
830625,692069,93,2021-11-12,s_830625,1,16,11,,,2021-11-09,4,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-12 22:43:51,2022-01-22 16:55:25,16,,MERGED-ID
830746,692112,93,2021-11-12,s_830746,1,16,11,,,2021-11-09,2,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-15 15:49:12,2022-01-20 15:16:11,16,,MERGED-ID
833867,692421,93,2021-12-15,s_833867,1,6,10,,,2021-11-03,1,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-15 19:02:34,2022-02-16 11:29:01,16,,MERGED-ID
846054,692622,93,2022-04-02,s_846054,1,16,11,,,2018-01-01,4,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-03 05:52:47,2022-07-06 16:40:06,30,,MERGED-ID
834653,692792,93,2021-12-24,s_834653,1,16,10,,,2021-09-30,1,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-24 16:01:08,2022-03-04 13:40:17,16,,MERGED-ID
852415,692828,93,2022-06-07,s_852415,1,6,11,,,2021-03-30,4,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-07 20:53:17,2022-08-07 06:13:31,30,,MERGED-ID
834009,692881,93,2021-12-16,s_834009,1,36,10,,,2021-12-01,1,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-16 16:54:47,2022-03-02 12:02:07,16,,MERGED-ID
838693,693006,93,2022-01-10,s_838693,1,16,11,,,2021-11-01,4,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-27 13:33:29,2022-03-07 12:35:26,16,,MERGED-ID
832616,693009,93,2021-12-03,s_832616,1,36,10,,,2021-11-02,4,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-04 09:26:13,2022-02-16 17:19:31,16,,MERGED-ID
832635,693017,93,2021-12-01,h_832635,1,14,3,,,2021-10-30,2,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-05 21:22:16,2022-03-23 10:41:59,16,,MERGED-ID
834519,693522,93,2021-12-22,s_834519,1,16,3,,,2021-08-01,1,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-22 19:55:40,2022-02-16 11:46:15,16,,MERGED-ID
834518,693630,93,2021-12-22,s_834518,1,16,11,,,1958-12-01,1,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-22 19:30:31,2022-02-14 15:52:24,29,,MERGED-ID
834517,693910,93,2021-12-22,s_834517,1,6,3,,,2021-12-22,1,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-22 18:56:21,2022-03-23 10:54:14,16,,MERGED-ID
834677,693979,93,2021-12-26,s_834677,1,14,2,,,2021-12-26,1,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-26 17:47:33,2022-02-16 17:16:42,16,,MERGED-ID
837416,695090,93,2022-01-16,s_837416,1,36,11,,,2021-08-30,1,104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-18 14:40:16,2022-03-05 12:36:13,27,,MERGED-ID
837471,695108,93,2022-01-13,h_837470,2,,,,,,,,0,,2022-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-19 01:55:07,2022-04-09 10:16:32,27,,MERGED-ID
837908,695284,93,2022-01-20,s_837908,1,1,11,,,2022-01-13,1,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-01-21 14:55:58,2022-03-17 15:28:56,27,,MERGED-ID
845968,695368,93,2022-03-29,s_845968,1,16,10,,,2022-01-17,1,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-01 13:24:06,2022-06-04 14:26:09,30,,MERGED-ID
840237,696169,93,2022-02-07,h_840236,2,,,,,,,,0,,2022-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-09 05:58:09,2022-04-09 10:02:00,27,,MERGED-ID
840238,696170,93,2022-02-07,h_840236,2,,,,,,,,0,,2022-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-09 05:58:09,2022-04-09 10:02:00,27,,MERGED-ID
841214,696551,93,2022-02-09,s_841214,1,1,3,,,2022-01-01,1,102,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-17 11:26:47,2022-08-07 06:11:51,30,,MERGED-ID
843067,696802,93,2022-03-07,s_843067,1,1,2,,,2022-02-23,1,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 18:26:52,2022-06-14 16:29:25,30,,MERGED-ID
842931,697198,93,2022-03-07,s_842931,1,1,11,,,2021-11-24,1,105,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-07 10:40:22,2022-04-27 12:07:43,27,,MERGED-ID
847454,697375,93,2022-04-15,s_847454,1,5,11,,,2022-01-08,1,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-15 14:39:00,2022-06-05 08:28:00,30,,MERGED-ID
844071,697484,93,2022-03-11,s_844071,1,1,5,,,2022-03-08,1,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-16 16:16:16,2022-05-08 14:24:50,27,,MERGED-ID
847042,699017,93,2022-04-11,s_847042,1,14,10,,,2022-04-08,3,104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-11 19:03:03,2022-06-08 10:30:45,30,,MERGED-ID
849206,699274,93,2022-05-04,h_849204,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-04 07:27:18,2022-05-04 07:27:18,28,,MERGED-ID
849205,699275,93,2022-05-04,h_849204,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-04 07:27:18,2022-05-04 07:27:18,28,,MERGED-ID
847758,699348,93,2022-04-17,s_847758,1,16,5,,,2020-01-01,4,113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-19 14:34:21,2022-07-01 10:28:28,28,,MERGED-ID
847782,699357,93,2022-04-19,s_847782,1,16,5,,,2021-04-01,4,112,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04-19 19:29:40,2022-07-01 10:13:04,28,,MERGED-ID
855246,700440,93,2022-06-30,s_855246,1,6,2,,1,2022-04-11,1,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-03 10:40:36,2022-09-14 02:24:31,30,,MERGED-ID
852770,700653,93,2022-05-15,h_850195,3,14,10,,,2022-03-01,2,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-10 13:17:40,2022-08-05 20:17:10,30,,MERGED-ID
850195,700654,93,2022-05-15,h_850195,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-15 10:46:05,2022-08-05 20:17:10,30,,MERGED-ID
852771,700655,93,2022-05-15,h_850195,1,14,10,,,2022-03-01,3,102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-10 13:17:41,2022-08-05 20:17:10,30,,MERGED-ID
850242,700668,93,2022-05-15,s_850242,1,1,4,,,2010-08-01,4,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-15 22:29:17,2022-07-04 10:14:23,30,,MERGED-ID
850489,700831,93,2022-05-17,h_850489,1,6,11,,,2022-01-01,3,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-17 16:45:47,2022-07-03 10:50:39,23,,MERGED-ID
850495,700835,93,2022-05-17,s_850495,1,16,10,,,2020-03-01,3,101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-17 20:59:32,2022-07-15 21:52:56,30,,MERGED-ID
853104,700836,93,2022-06-12,s_853104,1,1,3,,,2007-04-01,4,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-13 22:09:08,2022-06-13 22:09:08,30,,MERGED-ID
852846,702023,93,2022-06-10,h_852843,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-10 16:20:55,2022-08-11 02:51:51,30,,MERGED-ID
853801,702026,93,2022-06-19,s_853801,1,16,11,,,2022-06-17,4,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-20 09:52:38,2022-06-20 09:52:38,30,,MERGED-ID
853639,702368,93,2022-06-16,h_853639,1,16,11,,,2022-03-01,2,104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-16 20:58:03,2022-08-07 06:16:27,30,,MERGED-ID
853641,702369,93,2022-06-16,h_853639,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-16 20:58:04,2022-08-07 06:16:57,30,,MERGED-ID
853640,702370,93,2022-06-16,h_853639,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-16 20:58:04,2022-08-07 06:16:48,30,,MERGED-ID
855240,702399,93,2022-07-01,s_855240,1,16,10,,,2022-03-31,1,104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-03 10:11:45,2022-09-07 13:06:33,30,,MERGED-ID
858758,702509,93,2022-08-05,s_858758,1,36,3,,,2018-01-01,4,113,1,2022-06-17,,2022-06-20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-05 21:34:42,2022-08-05 21:34:42,30,,MERGED-ID
855239,703349,93,2022-06-30,s_855239,1,7,4,,,2022-06-15,1,113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-03 09:52:07,2022-07-03 09:52:07,23,,MERGED-ID
855295,703350,93,2022-07-05,s_855295,1,10,5,,,2022-05-01,1,102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-05 08:45:43,2022-07-05 08:45:43,30,,MERGED-ID
861950,705720,93,2022-08-09,h_861950,1,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-06 15:37:52,2022-09-06 15:37:53,23,,MERGED-ID
861952,705721,93,2022-08-09,h_861950,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-06 15:37:53,2022-09-06 15:37:53,23,,MERGED-ID
859429,705933,93,2022-08-13,s_859429,1,16,3,,,2022-07-13,1,102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-13 20:14:04,2022-08-13 20:14:04,30,,MERGED-ID
861951,705935,93,2022-08-09,h_861950,99,,,,,,,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-06 15:37:53,2022-09-06 15:37:53,23,,MERGED-ID
