"EnrollmentCOCID","EnrollmentID","HouseholdID","ProjectID","PersonalID","InformationDate","CoCCode","DataCollectionStage","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"4062655","170009",170009,"882","62448",2018-04-05,"XX-500",1,2018-04-05 00:00:00,2018-04-05 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062656","170366",170366,"808","62449",2017-11-30,"XX-500",1,2017-12-13 00:00:00,2017-12-13 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062657","168938",168938,"240","62450",2015-10-20,"XX-500",1,2015-10-20 00:00:00,2015-10-20 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062658","168964",168964,"240","62450",2015-11-26,"XX-500",1,2015-11-26 00:00:00,2015-11-26 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062659","168992",168992,"808","62450",2015-12-04,"XX-500",1,2015-12-23 00:00:00,2015-12-23 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062660","170110",170110,"882","62451",2018-06-26,"XX-500",1,2018-07-27 00:00:00,2018-07-27 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062661","170123",170123,"240","62451",2018-06-29,"XX-500",1,2018-07-07 00:00:00,2018-07-07 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062662","170128",170128,"242","62451",2018-06-30,"XX-500",1,2018-07-06 00:00:00,2018-07-06 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062663","170404",170404,"808","62451",2018-07-04,"XX-500",1,2018-08-17 00:00:00,2018-08-17 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062664","169069",169069,"808","62452",2015-11-12,"XX-500",1,2016-03-02 00:00:00,2016-03-02 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062665","169481",169481,"242","62453",2017-05-20,"XX-500",1,2017-05-20 00:00:00,2017-05-20 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062666","169519",169519,"808","62453",2017-06-17,"XX-500",1,2017-06-21 00:00:00,2017-06-21 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062667","169635",169635,"242","62453",2017-08-26,"XX-500",1,2017-08-26 00:00:00,2017-08-26 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062668","169863",169863,"242","62453",2018-01-03,"XX-500",1,2018-01-30 00:00:00,2018-01-30 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062669","170220",170220,"808","62453",2017-10-11,"XX-500",1,2017-11-21 00:00:00,2017-11-21 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062670","169120",169120,"240","62454",2016-06-01,"XX-500",1,2016-07-29 00:00:00,2016-07-29 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062671","169306",169306,"808","62455",2016-12-07,"XX-500",1,2017-01-12 00:00:00,2017-01-12 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062672","169578",169578,"242","62455",2017-07-26,"XX-500",1,2017-07-26 00:00:00,2017-07-26 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062673","169653",169653,"242","62455",2017-09-06,"XX-500",1,2017-09-06 00:00:00,2017-09-06 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062674","169774",169774,"242","62455",2017-11-16,"XX-500",1,2017-11-16 00:00:00,2017-11-16 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062675","169019",169019,"808","62456",2016-01-21,"XX-500",1,2016-01-21 00:00:00,2016-01-21 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062677","169649",169649,"808","62457",2017-07-25,"XX-500",1,2017-09-06 00:00:00,2017-09-06 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062678","170270",170270,"808","62457",2018-09-11,"XX-500",1,2018-09-12 00:00:00,2018-09-12 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062679","170026",170026,"882","62458",2018-04-16,"XX-500",1,2018-06-02 00:00:00,2018-06-02 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062680","170088",170088,"240","62458",2018-06-02,"XX-500",1,2018-06-02 00:00:00,2018-06-02 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062681","169637",169637,"242","62459",2017-08-29,"XX-500",1,2017-08-29 00:00:00,2017-08-29 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062682","168849",168849,"242","62460",2015-04-24,"XX-500",1,2015-06-03 00:00:00,2015-06-03 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062683","169518",169518,"242","62460",2017-06-20,"XX-500",1,2017-07-01 00:00:00,2017-07-01 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062684","169692",169692,"808","62460",2017-08-09,"XX-500",1,2017-11-02 00:00:00,2017-11-02 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062685","169061",169061,"882","62461",2016-02-25,"XX-500",1,2016-02-25 00:00:00,2016-02-25 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062686","169316",169316,"882","62461",2017-01-21,"XX-500",1,2017-03-10 00:00:00,2017-03-10 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062687","169341",169341,"242","62461",2017-02-08,"XX-500",1,2017-02-08 00:00:00,2017-02-08 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062688","169707",169707,"242","62461",2017-10-07,"XX-500",1,2017-10-07 00:00:00,2017-10-07 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062689","168898",168898,"882","62462",2015-08-10,"XX-500",1,2015-08-10 00:00:00,2015-08-10 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062690","169376",169376,"882","62462",2017-03-08,"XX-500",1,2017-03-08 00:00:00,2017-03-08 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062692","168882",168882,"242","62463",2015-07-08,"XX-500",1,2015-07-08 00:00:00,2015-07-08 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062693","170090",170090,"242","62464",2018-06-05,"XX-500",1,2018-06-05 00:00:00,2018-06-05 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062694","170166",170166,"242","62464",2018-08-08,"XX-500",1,2018-08-08 00:00:00,2018-08-08 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062695","170283",170283,"808","62464",2018-06-23,"XX-500",1,2018-06-23 00:00:00,2018-06-23 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062696","168814",168814,"240","62465",2015-02-04,"XX-500",1,2015-02-04 00:00:00,2015-02-04 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062697","169474",169474,"240","62465",2017-05-17,"XX-500",1,2017-05-17 00:00:00,2017-05-17 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062698","169543",169543,"240","62465",2017-07-05,"XX-500",1,2018-06-06 00:00:00,2018-06-06 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062699","170182",170182,"882","62466",2018-08-30,"XX-500",1,2018-08-30 00:00:00,2018-08-30 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062700","170184",170184,"240","62466",2018-09-01,"XX-500",1,2018-09-14 00:00:00,2018-09-14 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062701","170196",170196,"882","62466",2018-09-15,"XX-500",1,2018-09-15 00:00:00,2018-09-15 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062702","169146",169146,"240","62467",2016-07-03,"XX-500",1,2016-07-06 00:00:00,2016-07-06 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062703","169276",169276,"240","62467",2016-12-10,"XX-500",1,2016-12-10 00:00:00,2016-12-10 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062704","170384",170384,"808","62467",2017-01-15,"XX-500",1,2017-01-21 00:00:00,2017-01-21 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062705","169131",169131,"808","62468",2016-06-15,"XX-500",1,2016-06-15 00:00:00,2016-06-15 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062706","169173",169173,"242","62468",2016-07-21,"XX-500",1,2016-07-31 00:00:00,2016-07-31 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062707","170334",170334,"808","62469",2018-04-12,"XX-500",1,2018-05-11 00:00:00,2018-05-11 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062708","169859",169859,"882","62470",2017-12-30,"XX-500",1,2017-12-30 00:00:00,2017-12-30 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062709","169933",169933,"882","62470",2018-02-13,"XX-500",1,2018-02-14 00:00:00,2018-02-14 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062710","169037",169037,"240","62471",2016-02-04,"XX-500",1,2016-02-04 00:00:00,2016-02-04 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062711","169129",169129,"240","62471",2016-06-11,"XX-500",1,2016-06-11 00:00:00,2016-06-11 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062712","170299",170299,"240","62471",2018-08-03,"XX-500",1,2018-08-04 00:00:00,2018-08-04 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062713","168950",168950,"882","62472",2015-11-13,"XX-500",1,2015-11-18 00:00:00,2015-11-18 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062714","168957",168957,"240","62472",2015-11-20,"XX-500",1,2015-11-20 00:00:00,2015-11-20 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062715","169049",169049,"242","62472",2016-02-12,"XX-500",1,2016-02-12 00:00:00,2016-02-12 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062716","169252",169252,"882","62472",2016-11-09,"XX-500",1,2016-12-21 00:00:00,2016-12-21 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062717","169312",169312,"882","62473",2017-01-15,"XX-500",1,2017-01-15 00:00:00,2017-01-15 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062718","169321",169321,"240","62473",2017-01-17,"XX-500",1,2017-01-25 00:00:00,2017-01-25 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062719","169869",169869,"882","62473",2018-01-05,"XX-500",1,2018-01-05 00:00:00,2018-01-05 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062720","170236",170236,"242","62473",2018-07-31,"XX-500",1,2018-07-31 00:00:00,2018-07-31 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062721","170356",170356,"808","62473",2018-09-29,"XX-500",1,2018-12-21 00:00:00,2018-12-21 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062723","169926",169926,"242","62474",2018-02-10,"XX-500",1,2018-02-10 00:00:00,2018-02-10 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062724","168885",168885,"882","62475",2015-07-14,"XX-500",1,2015-07-14 00:00:00,2015-07-14 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062725","168886",168886,"240","62475",2015-07-17,"XX-500",1,2015-08-12 00:00:00,2015-08-12 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062726","170372",170372,"882","62475",2018-09-12,"XX-500",1,2018-10-26 00:00:00,2018-10-26 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062727","169240",169240,"240","62476",2016-10-22,"XX-500",1,2016-10-22 00:00:00,2016-10-22 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062728","169270",169270,"242","62476",2016-11-30,"XX-500",1,2016-12-03 00:00:00,2016-12-03 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062729","169371",169371,"882","62476",2017-03-03,"XX-500",1,2017-08-01 00:00:00,2017-08-01 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062730","169373",169373,"240","62476",2017-03-07,"XX-500",1,2017-03-16 00:00:00,2017-03-16 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062731","169390",169390,"242","62476",2017-03-22,"XX-500",1,2017-03-23 00:00:00,2017-03-23 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062732","169446",169446,"808","62476",2016-12-04,"XX-500",1,2017-04-29 00:00:00,2017-04-29 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062733","169210",169210,"808","62477",2016-08-28,"XX-500",1,2018-01-13 00:00:00,2018-01-13 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062735","168854",168854,"242","62479",2015-05-06,"XX-500",1,2015-05-12 00:00:00,2015-05-12 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062736","168969",168969,"242","62479",2015-12-02,"XX-500",1,2015-12-06 00:00:00,2015-12-06 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062737","169215",169215,"808","62479",2016-09-11,"XX-500",1,2016-09-16 00:00:00,2016-09-16 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062738","168765",168765,"242","62480",2014-12-02,"XX-500",1,2015-04-24 00:00:00,2015-04-24 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062739","169057",169057,"808","62480",2016-02-17,"XX-500",1,2016-03-03 00:00:00,2016-03-03 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062740","170070",170070,"242","62480",2018-05-15,"XX-500",1,2018-05-15 00:00:00,2018-05-15 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062741","170325",170325,"808","62481",2017-10-27,"XX-500",1,2017-11-28 00:00:00,2017-11-28 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062742","168975",168975,"240","62482",2015-12-09,"XX-500",1,2015-12-09 00:00:00,2015-12-09 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062743","169000",169000,"242","62482",2016-01-02,"XX-500",1,2016-01-02 00:00:00,2016-01-02 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062744","169029",169029,"240","62482",2016-01-28,"XX-500",1,2016-01-28 00:00:00,2016-01-28 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062745","169031",169031,"808","62482",2016-01-08,"XX-500",1,2016-02-02 00:00:00,2016-02-02 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062746","169163",169163,"242","62483",2016-07-15,"XX-500",1,2016-07-15 00:00:00,2016-07-15 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062747","168881",168881,"882","62484",2015-07-07,"XX-500",1,2015-07-07 00:00:00,2015-07-07 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062748","169464",169464,"882","62484",2017-05-09,"XX-500",1,2017-06-14 00:00:00,2017-06-14 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062749","169534",169534,"242","62484",2017-06-29,"XX-500",1,2017-06-29 00:00:00,2017-06-29 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062750","168810",168810,"441","62485",2015-01-29,"XX-500",1,2015-01-29 00:00:00,2015-01-29 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062751","170221",170221,"808","62486",2018-05-01,"XX-500",1,2018-06-21 00:00:00,2018-06-21 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062752","168788",168788,"882","62487",2015-01-07,"XX-500",1,2015-01-07 00:00:00,2015-01-07 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062753","169991",169991,"882","62487",2018-03-25,"XX-500",1,2018-04-28 00:00:00,2018-04-28 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062754","169710",169710,"242","62488",2017-10-10,"XX-500",1,2017-11-01 00:00:00,2017-11-01 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062755","170232",170232,"808","62488",2017-11-03,"XX-500",1,2018-01-06 00:00:00,2018-01-06 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062756","168845",168845,"242","62489",2015-04-03,"XX-500",1,2015-04-08 00:00:00,2015-04-08 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062757","169300",169300,"242","62489",2017-01-08,"XX-500",1,2017-01-08 00:00:00,2017-01-08 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062758","169346",169346,"882","62489",2017-02-11,"XX-500",1,2017-02-12 00:00:00,2017-02-12 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062759","169428",169428,"808","62489",2017-04-13,"XX-500",1,2017-04-15 00:00:00,2017-04-15 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062760","169439",169439,"242","62489",2017-03-30,"XX-500",1,2017-04-22 00:00:00,2017-04-22 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062761","169849",169849,"882","62489",2017-12-27,"XX-500",1,2018-01-04 00:00:00,2018-01-04 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062762","169865",169865,"240","62489",2018-01-04,"XX-500",1,2018-01-04 00:00:00,2018-01-04 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062763","169917",169917,"242","62489",2018-02-07,"XX-500",1,2018-02-07 00:00:00,2018-02-07 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062764","170367",170367,"808","62489",2018-02-22,"XX-500",1,2018-02-22 00:00:00,2018-02-22 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062765","168773",168773,"242","62490",2014-12-13,"XX-500",1,2014-12-13 00:00:00,2014-12-13 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062766","168892",168892,"882","62490",2015-08-04,"XX-500",1,2015-08-28 00:00:00,2015-08-28 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062767","168902",168902,"240","62490",2015-08-14,"XX-500",1,2015-09-22 00:00:00,2015-09-22 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062768","169414",169414,"242","62490",2017-04-08,"XX-500",1,2017-04-08 00:00:00,2017-04-08 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062769","169433",169433,"808","62490",2017-04-18,"XX-500",1,2017-04-19 00:00:00,2017-04-19 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062770","168731",168731,"240","62491",2014-10-02,"XX-500",1,2014-10-02 00:00:00,2014-10-02 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062771","168746",168746,"441","62491",2014-10-30,"XX-500",1,2014-10-30 00:00:00,2014-10-30 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062772","169277",169277,"240","62491",2016-12-14,"XX-500",1,2018-06-07 00:00:00,2018-06-07 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062773","169397",169397,"808","62491",2017-01-06,"XX-500",1,2018-01-13 00:00:00,2018-01-13 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062778","168776",168776,"882","62494",2014-12-15,"XX-500",1,2015-01-28 00:00:00,2015-01-28 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062779","169027",169027,"882","62494",2016-01-27,"XX-500",1,2016-01-27 00:00:00,2016-01-27 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062780","169284",169284,"882","62494",2016-12-18,"XX-500",1,2016-12-18 00:00:00,2016-12-18 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062781","170017",170017,"240","62494",2018-04-11,"XX-500",1,2018-04-11 00:00:00,2018-04-11 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062782","170280",170280,"808","62494",2018-04-27,"XX-500",1,2018-04-27 00:00:00,2018-04-27 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062783","169015",169015,"882","62495",2016-01-18,"XX-500",1,2016-01-18 00:00:00,2016-01-18 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062784","169040",169040,"240","62495",2016-02-06,"XX-500",1,2016-02-06 00:00:00,2016-02-06 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062785","170041",170041,"882","62495",2018-04-27,"XX-500",1,2018-04-27 00:00:00,2018-04-27 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062786","169709",169709,"242","62496",2017-10-10,"XX-500",1,2017-10-10 00:00:00,2017-10-10 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062787","169171",169171,"240","62497",2016-07-20,"XX-500",1,2016-07-20 00:00:00,2016-07-20 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062788","169342",169342,"240","62497",2017-02-09,"XX-500",1,2017-02-09 00:00:00,2017-02-09 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062789","169601",169601,"240","62497",2017-08-06,"XX-500",1,2017-08-08 00:00:00,2017-08-08 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062790","169660",169660,"240","62497",2017-09-14,"XX-500",1,2018-06-07 00:00:00,2018-06-07 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062791","168924",168924,"882","62498",2015-09-17,"XX-500",1,2015-11-13 00:00:00,2015-11-13 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062793","170136",170136,"882","62499",2018-07-12,"XX-500",1,2018-07-12 00:00:00,2018-07-12 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062794","169290",169290,"882","62500",2017-01-01,"XX-500",1,2017-01-01 00:00:00,2017-01-01 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062795","168905",168905,"441","62501",2015-08-18,"XX-500",1,2015-08-18 00:00:00,2015-08-18 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062796","170192",170192,"882","62501",2018-09-11,"XX-500",1,2018-09-12 00:00:00,2018-09-12 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062797","169112",169112,"242","62502",2016-05-06,"XX-500",1,2016-05-29 00:00:00,2016-05-29 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062798","169501",169501,"808","62502",2017-05-26,"XX-500",1,2017-06-07 00:00:00,2017-06-07 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062799","169318",169318,"240","62503",2017-01-22,"XX-500",1,2017-01-22 00:00:00,2017-01-22 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062801","170375",170375,"808","62503",2018-01-11,"XX-500",1,2018-01-12 00:00:00,2018-01-12 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062802","168786",168786,"240","62504",2015-01-01,"XX-500",1,2015-02-21 00:00:00,2015-02-21 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062803","169423",169423,"240","62504",2017-04-14,"XX-500",1,2017-04-14 00:00:00,2017-04-14 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062804","169686",169686,"242","62504",2017-09-27,"XX-500",1,2017-09-27 00:00:00,2017-09-27 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062805","169077",169077,"882","62505",2016-03-14,"XX-500",1,2016-09-07 00:00:00,2016-09-07 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062806","169803",169803,"240","62505",2017-12-01,"XX-500",1,2017-12-02 00:00:00,2017-12-02 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062807","169868",169868,"882","62505",2018-01-05,"XX-500",1,2018-02-13 00:00:00,2018-02-13 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062808","169931",169931,"240","62505",2018-02-13,"XX-500",1,2018-02-20 00:00:00,2018-02-20 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062809","170407",170407,"808","62505",2018-02-09,"XX-500",1,2018-04-03 00:00:00,2018-04-03 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062810","169071",169071,"441","62506",2016-03-02,"XX-500",1,2016-03-02 00:00:00,2016-03-02 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062811","169366",169366,"441","62506",2017-02-04,"XX-500",1,2017-03-07 00:00:00,2017-03-07 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062812","169148",169148,"240","62507",2016-07-05,"XX-500",1,2016-07-05 00:00:00,2016-07-05 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062813","169896",169896,"240","62507",2018-01-25,"XX-500",1,2018-03-03 00:00:00,2018-03-03 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062814","169950",169950,"882","62507",2018-02-24,"XX-500",1,2018-03-13 00:00:00,2018-03-13 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062815","169968",169968,"240","62507",2018-03-13,"XX-500",1,2018-03-13 00:00:00,2018-03-13 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062816","168930",168930,"882","62508",2015-10-01,"XX-500",1,2015-10-01 00:00:00,2015-10-01 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062817","169090",169090,"242","62508",2016-04-01,"XX-500",1,2016-04-28 00:00:00,2016-04-28 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062818","169125",169125,"808","62508",2016-06-05,"XX-500",1,2016-06-05 00:00:00,2016-06-05 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062819","169581",169581,"242","62508",2017-07-29,"XX-500",1,2017-07-29 00:00:00,2017-07-29 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
"4062820","169337",169337,"882","62509",2017-02-04,"XX-500",1,2017-02-05 00:00:00,2017-02-05 00:00:00,"0",,"F0565376BCAA44529FB72BC3A948EAD8"
