"EnrollmentCoCID","EnrollmentID","HouseholdID","ProjectID","PersonalID","InformationDate","CoCCode","DataCollectionStage","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"4062427","169525","169525","1099","62365",2019-06-25,"XX-500",1,2019-06-25 00:00:00,2019-06-25 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062428","169895","169895","1099","62365",2020-01-25,"XX-500",1,2020-02-01 00:00:00,2020-02-01 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062429","170145","170145","1099","62365",2020-07-23,"XX-500",1,2020-07-23 00:00:00,2020-07-23 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062433","170274","170274","527","62367",2020-09-16,"XX-500",1,2020-09-16 00:00:00,2020-09-16 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062434","170272","170272","527","62368",2020-03-18,"XX-500",1,2020-03-18 00:00:00,2020-03-18 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062436","169904","169904","1099","62369",2020-02-01,"XX-500",1,2020-02-03 00:00:00,2020-02-03 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062437","170386","170386","527","62369",2020-02-10,"XX-500",1,2020-02-10 00:00:00,2020-02-10 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062438","170406","170406","1099","62370",2020-08-18,"XX-500",1,2020-08-18 00:00:00,2020-08-18 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062440","169955","169955","240","62371",2020-03-02,"XX-500",1,2020-03-02 00:00:00,2020-03-02 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062441","170227","170227","1099","62372",2020-04-09,"XX-500",1,2020-04-10 00:00:00,2020-04-10 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062442","170310","170310","527","62372",2020-08-13,"XX-500",1,2020-08-30 00:00:00,2020-08-30 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062443","169954","169954","1099","62373",2020-03-02,"XX-500",1,2020-03-02 00:00:00,2020-03-02 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062444","169982","169982","1099","62373",2020-03-24,"XX-500",1,2020-03-24 00:00:00,2020-03-24 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062445","170255","170255","527","62373",2020-04-02,"XX-500",1,2020-04-02 00:00:00,2020-04-02 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062446","170059","170059","1099","62374",2020-05-07,"XX-500",1,2020-05-19 00:00:00,2020-05-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062447","170284","170284","527","62374",2020-04-22,"XX-500",1,2020-04-22 00:00:00,2020-04-22 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062448","170285","170285","527","62375",2020-09-15,"XX-500",1,2020-09-29 00:00:00,2020-09-29 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062450","169007","169007","1099","62376",2018-01-14,"XX-500",1,2018-01-14 00:00:00,2018-01-14 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062451","169051","169051","240","62376",2018-02-15,"XX-500",1,2018-02-16 00:00:00,2018-02-16 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062452","169102","169102","240","62376",2018-04-11,"XX-500",1,2018-04-11 00:00:00,2018-04-11 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062455","169890","169890","240","62377",2020-01-21,"XX-500",1,2020-01-21 00:00:00,2020-01-21 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062456","170056","170056","240","62378",2020-05-07,"XX-500",1,2020-05-07 00:00:00,2020-05-07 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062457","170072","170072","240","62378",2020-05-19,"XX-500",1,2020-05-19 00:00:00,2020-05-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062458","170087","170087","240","62378",2020-06-02,"XX-500",1,2020-06-02 00:00:00,2020-06-02 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062461","170195","170195","240","62379",2020-09-15,"XX-500",1,2020-09-16 00:00:00,2020-09-16 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062462","170228","170228","1497","62380",2020-09-14,"XX-500",1,2020-09-14 00:00:00,2020-09-14 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062463","170403","170403","527","62380",2020-07-30,"XX-500",1,2020-07-30 00:00:00,2020-07-30 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062465","168916","168916","1099","62382",2017-09-06,"XX-500",1,2017-10-02 00:00:00,2017-10-02 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062466","169047","169047","527","62382",2017-10-08,"XX-500",1,2018-03-27 00:00:00,2018-03-27 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062467","169459","169459","1099","62382",2019-05-07,"XX-500",1,2019-05-07 00:00:00,2019-05-07 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062468","169569","169569","1099","62382",2019-07-22,"XX-500",1,2019-07-22 00:00:00,2019-07-22 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062469","169788","169788","1099","62382",2019-11-23,"XX-500",1,2019-11-24 00:00:00,2019-11-24 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062470","170043","170043","1099","62382",2020-04-29,"XX-500",1,2020-05-03 00:00:00,2020-05-03 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062471","170080","170080","1099","62382",2020-05-21,"XX-500",1,2020-06-02 00:00:00,2020-06-02 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062472","170142","170142","527","62382",2019-08-13,"XX-500",1,2020-07-30 00:00:00,2020-07-30 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062474","170127","170127","1099","62383",2020-07-08,"XX-500",1,2020-07-08 00:00:00,2020-07-08 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062478","170181","170181","1099","62385",2020-08-31,"XX-500",1,2020-08-31 00:00:00,2020-08-31 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062479","170235","170235","527","62385",2020-08-26,"XX-500",1,2020-09-30 00:00:00,2020-09-30 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062481","170160","170160","240","62387",2020-08-06,"XX-500",1,2020-08-06 00:00:00,2020-08-06 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062482","170311","170311","1099","62387",2020-08-21,"XX-500",1,2020-08-23 00:00:00,2020-08-23 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062483","168763","168763","1099","62388",2016-12-04,"XX-500",1,2017-03-28 00:00:00,2017-03-28 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062484","168879","168879","527","62388",2017-07-03,"XX-500",1,2017-07-03 00:00:00,2017-07-03 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062487","169333","169333","240","62389",2019-01-31,"XX-500",1,2019-02-04 00:00:00,2019-02-04 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062488","169399","169399","527","62389",2019-03-06,"XX-500",1,2019-03-31 00:00:00,2019-03-31 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062489","169724","169724","240","62389",2019-10-20,"XX-500",1,2019-10-28 00:00:00,2019-10-28 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062490","169790","169790","240","62389",2019-11-25,"XX-500",1,2020-02-04 00:00:00,2020-02-04 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062492","169894","169894","240","62389",2020-01-25,"XX-500",1,2020-01-25 00:00:00,2020-01-25 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062496","170193","170193","240","62391",2020-09-09,"XX-500",1,2020-09-13 00:00:00,2020-09-13 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062497","170213","170213","1099","62391",2020-09-10,"XX-500",1,2020-09-13 00:00:00,2020-09-13 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062498","170279","170279","1099","62392",2020-10-01,"XX-500",1,2020-10-04 00:00:00,2020-10-04 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062499","170382","170382","527","62392",2020-09-22,"XX-500",1,2020-11-17 00:00:00,2020-11-17 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062502","169257","169257","1099","62394",2018-11-15,"XX-500",1,2018-12-02 00:00:00,2018-12-02 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062503","169315","169315","527","62394",2019-01-10,"XX-500",1,2019-02-07 00:00:00,2019-02-07 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062504","169437","169437","1099","62394",2019-04-16,"XX-500",1,2019-04-24 00:00:00,2019-04-24 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062505","169486","169486","1099","62394",2019-05-26,"XX-500",1,2019-05-26 00:00:00,2019-05-26 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062509","170204","170204","527","62396",2019-12-21,"XX-500",1,2019-12-21 00:00:00,2019-12-21 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062511","169288","169288","1099","62398",2018-12-31,"XX-500",1,2019-01-01 00:00:00,2019-01-01 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062512","170217","170217","527","62398",2019-10-22,"XX-500",1,2019-12-07 00:00:00,2019-12-07 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062514","170067","170067","240","62399",2020-05-13,"XX-500",1,2020-05-13 00:00:00,2020-05-13 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062515","170096","170096","1099","62399",2020-06-15,"XX-500",1,2020-06-15 00:00:00,2020-06-15 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062516","170225","170225","527","62399",2020-03-19,"XX-500",1,2020-05-17 00:00:00,2020-05-17 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062517","170294","170294","527","62399",2020-05-13,"XX-500",1,2020-08-19 00:00:00,2020-08-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062518","170130","170130","1099","62400",2020-07-08,"XX-500",1,2020-08-04 00:00:00,2020-08-04 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062521","170190","170190","240","62400",2020-09-08,"XX-500",1,2020-09-08 00:00:00,2020-09-08 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062522","170328","170328","1099","62400",2020-09-09,"XX-500",1,2020-09-20 00:00:00,2020-09-20 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062523","170333","170333","527","62400",2020-04-13,"XX-500",1,2020-04-15 00:00:00,2020-04-15 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062524","170378","170378","527","62400",2020-09-07,"XX-500",1,2020-12-14 00:00:00,2020-12-14 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062526","168929","168929","240","62401",2017-10-01,"XX-500",1,2017-10-01 00:00:00,2017-10-01 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062528","169079","169079","240","62401",2018-03-15,"XX-500",1,2018-03-18 00:00:00,2018-03-18 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062529","168844","168844","1099","62402",2017-04-09,"XX-500",1,2017-04-09 00:00:00,2017-04-09 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062531","168821","168821","527","62403",2017-02-14,"XX-500",1,2017-04-05 00:00:00,2017-04-05 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062532","170089","170089","240","62404",2020-06-05,"XX-500",1,2020-06-06 00:00:00,2020-06-06 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062533","170156","170156","240","62404",2020-08-03,"XX-500",1,2020-08-04 00:00:00,2020-08-04 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062538","169361","169361","240","62406",2019-02-27,"XX-500",1,2019-03-20 00:00:00,2019-03-20 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062542","169826","169826","240","62407",2019-12-15,"XX-500",1,2019-12-15 00:00:00,2019-12-15 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062543","170014","170014","1099","62407",2020-04-09,"XX-500",1,2020-04-12 00:00:00,2020-04-12 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062544","170049","170049","240","62407",2020-04-08,"XX-500",1,2020-05-04 00:00:00,2020-05-04 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062545","170167","170167","240","62407",2020-08-11,"XX-500",1,2020-08-17 00:00:00,2020-08-17 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062546","170174","170174","1099","62407",2020-08-19,"XX-500",1,2020-08-19 00:00:00,2020-08-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062547","170322","170322","527","62407",2020-01-20,"XX-500",1,2020-01-22 00:00:00,2020-01-22 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062549","169597","169597","240","62408",2019-08-06,"XX-500",1,2019-10-28 00:00:00,2019-10-28 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062550","170308","170308","527","62408",2019-10-12,"XX-500",1,2019-12-10 00:00:00,2019-12-10 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062551","169699","169699","1099","62409",2019-10-05,"XX-500",1,2019-10-06 00:00:00,2019-10-06 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062552","170240","170240","527","62409",2019-09-24,"XX-500",1,2019-10-28 00:00:00,2019-10-28 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062553","169044","169044","1099","62410",2018-02-11,"XX-500",1,2018-02-11 00:00:00,2018-02-11 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062554","169154","169154","527","62410",2018-07-03,"XX-500",1,2018-07-03 00:00:00,2018-07-03 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062555","169360","169360","1099","62411",2019-02-26,"XX-500",1,2019-03-11 00:00:00,2019-03-11 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062556","169369","169369","527","62411",2019-03-04,"XX-500",1,2019-03-05 00:00:00,2019-03-05 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062557","169457","169457","1099","62411",2019-05-06,"XX-500",1,2019-05-06 00:00:00,2019-05-06 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062559","169055","169055","1099","62412",2018-02-22,"XX-500",1,2018-02-22 00:00:00,2018-02-22 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062561","169716","169716","1099","62412",2019-10-14,"XX-500",1,2019-10-14 00:00:00,2019-10-14 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062562","168835","168835","1099","62413",2017-03-16,"XX-500",1,2017-03-23 00:00:00,2017-03-23 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062563","168909","168909","527","62413",2017-08-21,"XX-500",1,2017-08-24 00:00:00,2017-08-24 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062564","169599","169599","527","62413",2019-08-05,"XX-500",1,2019-08-07 00:00:00,2019-08-07 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062566","170001","170001","240","62414",2020-04-05,"XX-500",1,2020-04-05 00:00:00,2020-04-05 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062567","170402","170402","527","62414",2020-05-27,"XX-500",1,2020-05-28 00:00:00,2020-05-28 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062568","169160","169160","1099","62415",2018-07-11,"XX-500",1,2018-08-02 00:00:00,2018-08-02 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062569","169176","169176","527","62415",2018-07-30,"XX-500",1,2018-07-30 00:00:00,2018-07-30 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062570","169922","169922","1099","62415",2020-02-11,"XX-500",1,2020-02-11 00:00:00,2020-02-11 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062575","169219","169219","240","62417",2018-09-27,"XX-500",1,2018-09-27 00:00:00,2018-09-27 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062577","169447","169447","527","62418",2019-04-27,"XX-500",1,2019-05-01 00:00:00,2019-05-01 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062578","169289","169289","1099","62419",2018-12-30,"XX-500",1,2019-01-01 00:00:00,2019-01-01 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062579","169882","169882","1497","62419",2020-01-06,"XX-500",1,2020-01-15 00:00:00,2020-01-15 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062581","169953","169953","240","62420",2020-03-01,"XX-500",1,2020-03-01 00:00:00,2020-03-01 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062582","169965","169965","1099","62420",2020-03-11,"XX-500",1,2020-03-12 00:00:00,2020-03-12 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062583","170295","170295","527","62420",2020-08-17,"XX-500",1,2021-01-11 00:00:00,2021-01-11 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062584","170391","170391","1099","62420",2020-09-08,"XX-500",1,2020-09-08 00:00:00,2020-09-08 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062588","169449","169449","240","62422",2019-05-01,"XX-500",1,2019-05-01 00:00:00,2019-05-01 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062591","169535","169535","240","62423",2019-07-02,"XX-500",1,2019-07-02 00:00:00,2019-07-02 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062595","169819","169819","240","62424",2019-12-14,"XX-500",1,2019-12-14 00:00:00,2019-12-14 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062596","169841","169841","1099","62424",2019-12-24,"XX-500",1,2019-12-24 00:00:00,2019-12-24 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062597","170224","170224","527","62424",2020-02-02,"XX-500",1,2020-02-02 00:00:00,2020-02-02 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062599","169271","169271","1099","62425",2018-12-04,"XX-500",1,2018-12-17 00:00:00,2018-12-17 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062604","169891","169891","240","62427",2020-01-21,"XX-500",1,2020-01-26 00:00:00,2020-01-26 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062605","170364","170364","527","62427",2020-02-08,"XX-500",1,2020-03-15 00:00:00,2020-03-15 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062606","169282","169282","1099","62428",2018-12-20,"XX-500",1,2018-12-20 00:00:00,2018-12-20 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062607","169689","169689","527","62428",2019-08-12,"XX-500",1,2019-10-01 00:00:00,2019-10-01 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062608","168894","168894","240","62429",2017-08-07,"XX-500",1,2017-08-08 00:00:00,2017-08-08 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062609","169948","169948","240","62429",2020-02-23,"XX-500",1,2020-02-26 00:00:00,2020-02-26 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062611","168807","168807","527","62430",2017-01-25,"XX-500",1,2017-01-29 00:00:00,2017-01-29 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062622","169368","169368","527","62434",2019-02-14,"XX-500",1,2019-03-05 00:00:00,2019-03-05 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062623","170253","170253","527","62434",2020-08-09,"XX-500",1,2020-09-01 00:00:00,2020-09-01 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062624","170291","170291","527","62434",2019-12-21,"XX-500",1,2019-12-21 00:00:00,2019-12-21 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062625","169264","169264","1099","62435",2018-11-21,"XX-500",1,2019-03-18 00:00:00,2019-03-18 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062626","169324","169324","527","62435",2019-01-22,"XX-500",1,2019-01-28 00:00:00,2019-01-28 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062628","168819","168819","240","62436",2017-02-13,"XX-500",1,2017-02-27 00:00:00,2017-02-27 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062629","168843","168843","527","62436",2017-04-02,"XX-500",1,2017-04-02 00:00:00,2017-04-02 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062631","169223","169223","240","62436",2018-10-03,"XX-500",1,2018-10-03 00:00:00,2018-10-03 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062632","170029","170029","1099","62436",2020-04-19,"XX-500",1,2020-06-22 00:00:00,2020-06-22 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062633","170409","170409","527","62436",2020-04-23,"XX-500",1,2020-04-23 00:00:00,2020-04-23 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062636","170138","170138","1099","62437",2020-07-15,"XX-500",1,2020-07-15 00:00:00,2020-07-15 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062638","169902","169902","240","62438",2020-02-01,"XX-500",1,2020-02-01 00:00:00,2020-02-01 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062640","170303","170303","1497","62439",2020-06-24,"XX-500",1,2020-06-24 00:00:00,2020-06-24 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062641","169118","169118","1497","62440",2018-05-21,"XX-500",1,2018-05-23 00:00:00,2018-05-23 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062642","169194","169194","1099","62440",2018-08-27,"XX-500",1,2018-08-30 00:00:00,2018-08-30 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062644","169549","169549","1497","62442",2019-06-26,"XX-500",1,2019-07-09 00:00:00,2019-07-09 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062647","169088","169088","527","62444",2018-04-03,"XX-500",1,2018-04-03 00:00:00,2018-04-03 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062648","169182","169182","1099","62444",2018-08-16,"XX-500",1,2018-08-16 00:00:00,2018-08-16 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062649","169136","169136","1099","62445",2018-06-28,"XX-500",1,2018-06-28 00:00:00,2018-06-28 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062650","169155","169155","527","62445",2018-06-03,"XX-500",1,2020-05-12 00:00:00,2020-05-12 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062651","169082","169082","1099","62446",2018-03-13,"XX-500",1,2020-02-22 00:00:00,2020-02-22 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062652","169310","169310","1497","62447",2019-01-17,"XX-500",1,2019-12-01 00:00:00,2019-12-01 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062656","170366","170366","527","62449",2019-12-02,"XX-500",1,2019-12-15 00:00:00,2019-12-15 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062657","168938","168938","240","62450",2017-10-22,"XX-500",1,2017-10-22 00:00:00,2017-10-22 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062658","168964","168964","240","62450",2017-11-28,"XX-500",1,2017-11-28 00:00:00,2017-11-28 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062659","168992","168992","527","62450",2017-12-06,"XX-500",1,2017-12-25 00:00:00,2017-12-25 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062661","170123","170123","240","62451",2020-07-01,"XX-500",1,2020-07-09 00:00:00,2020-07-09 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062662","170128","170128","1099","62451",2020-07-02,"XX-500",1,2020-07-08 00:00:00,2020-07-08 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062663","170404","170404","527","62451",2020-07-06,"XX-500",1,2020-08-19 00:00:00,2020-08-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062664","169069","169069","527","62452",2017-11-14,"XX-500",1,2018-03-04 00:00:00,2018-03-04 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062665","169481","169481","1099","62453",2019-05-22,"XX-500",1,2019-05-22 00:00:00,2019-05-22 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"4062666","169519","169519","527","62453",2019-06-19,"XX-500",1,2019-06-23 00:00:00,2019-06-23 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
