"ExitID","EnrollmentID","PersonalID","ExitDate","Destination","OtherDestination","HousingAssessment","SubsidyInformation","ProjectCompletionStatus","EarlyExitReason","ExchangeForSex","ExchangeForSexPastThreeMonths","CountOfExchangeForSex","AskedOrForcedToExchangeForSex","AskedOrForcedToExchangeForSexPastThreeMonths","WorkplaceViolenceThreats","WorkplacePromiseDifference","CoercedToContinueWork","LaborExploitPastThreeMonths","CounselingReceived","IndividualCounseling","FamilyCounseling","GroupCounseling","SessionCountAtExit","PostExitCounselingPlan","SessionsInPlan","DestinationSafeClient","DestinationSafeWorker","PosAdultConnections","PosPeerConnections","PosCommunityConnections","AftercareDate","AftercareProvided","EmailSocialMedia","Telephone","InPersonIndividual","InPersonGroup","CMExitReason","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"169801","169801","62353",2020-01-13,20,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-01-13 00:00:00,2020-01-13 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169803","169803","62505",2020-01-06,1,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-01-15 00:00:00,2020-01-15 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169806","169806","62535",2020-05-02,19,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-04 00:00:00,2020-05-04 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169808","169808","62330",2020-02-19,8,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-02-19 00:00:00,2020-02-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169813","169813","61990",2020-02-23,5,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-02-24 00:00:00,2020-02-24 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169814","169814","62108",2020-04-14,3,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-19 00:00:00,2020-04-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169818","169818","62358",2019-12-22,23,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-12-29 00:00:00,2019-12-29 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169819","169819","62424",2019-12-24,2,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2019-12-24 00:00:00,2019-12-24 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169820","169820","62548",2020-01-11,20,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-01-11 00:00:00,2020-01-11 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169821","169821","62309",2020-06-02,23,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-06-09 00:00:00,2020-06-09 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169826","169826","62407",2020-03-16,5,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-03-16 00:00:00,2020-03-16 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169827","169827","62354",2020-04-06,16,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-06 00:00:00,2020-04-06 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169829","169829","62022",2019-12-20,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-01-06 00:00:00,2020-01-06 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169834","169834","62107",2020-06-18,20,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-06-18 00:00:00,2020-06-18 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169839","169839","62360",2020-01-05,4,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-01-05 00:00:00,2020-01-05 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169841","169841","62424",2020-05-07,19,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-08 00:00:00,2020-05-08 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169842","169842","61975",2020-02-10,2,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-02-10 00:00:00,2020-02-10 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169847","169847","62344",2020-05-15,19,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-17 00:00:00,2020-05-17 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169850","169850","62363",2020-01-13,2,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-02-03 00:00:00,2020-02-03 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169852","169852","62099",2020-02-04,8,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-02-05 00:00:00,2020-02-05 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169853","169853","62094",2020-01-06,20,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-01-06 00:00:00,2020-01-06 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169854","169854","62046",2020-09-13,19,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-09-17 00:00:00,2020-09-17 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169857","169857","61979",2020-01-25,6,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-02-15 00:00:00,2020-02-15 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169858","169858","62225",2020-02-04,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-02-04 00:00:00,2020-02-04 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169863","169863","62453",2020-02-18,19,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-02-19 00:00:00,2020-02-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169865","169865","62489",2020-02-09,2,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-02-09 00:00:00,2020-02-09 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169867","169867","62193",2020-06-04,20,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-06-07 00:00:00,2020-06-07 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169871","169871","62352",2020-06-28,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-06-28 00:00:00,2020-06-28 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169873","169873","62536",2020-02-03,10,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-26 00:00:00,2020-05-26 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169875","169875","62079",2020-02-03,10,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-02-03 00:00:00,2020-02-03 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169876","169876","62347",2020-02-02,2,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-02-04 00:00:00,2020-02-04 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169882","169882","62419",2020-04-20,10,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-26 00:00:00,2020-04-26 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169890","169890","62377",2020-02-04,1,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-02-04 00:00:00,2020-02-04 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169891","169891","62427",2020-03-15,3,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-03-15 00:00:00,2020-03-15 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169893","169893","62360",2020-02-02,8,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-02-03 00:00:00,2020-02-03 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169894","169894","62389",2020-02-04,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-02-09 00:00:00,2020-02-09 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169895","169895","62365",2020-01-31,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-02-04 00:00:00,2020-02-04 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169896","169896","62507",2020-02-11,6,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-03-25 00:00:00,2020-03-25 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169902","169902","62438",2020-02-05,3,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-02-09 00:00:00,2020-02-09 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169904","169904","62369",2020-09-22,20,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-09-24 00:00:00,2020-09-24 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169906","169906","62275",2020-06-26,10,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-06-28 00:00:00,2020-06-28 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169907","169907","62293",2020-03-08,3,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-03-08 00:00:00,2020-03-08 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169909","169909","62347",2020-04-29,1,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-29 00:00:00,2020-04-29 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169911","169911","62531",2020-04-03,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-06 00:00:00,2020-04-06 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169916","169916","61965",2020-04-02,3,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-05 00:00:00,2020-04-05 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169917","169917","62489",2020-06-02,10,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-06-02 00:00:00,2020-06-02 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169918","169918","61975",2020-02-23,19,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-02-23 00:00:00,2020-02-23 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169919","169919","61963",2020-02-23,13,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-08-06 00:00:00,2020-08-06 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169922","169922","62415",2020-03-03,19,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-03-03 00:00:00,2020-03-03 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169923","169923","62337",2020-03-03,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-03-30 00:00:00,2020-03-30 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169926","169926","62474",2020-04-13,20,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-27 00:00:00,2020-04-27 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169928","169928","62532",2020-02-17,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-02-17 00:00:00,2020-02-17 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169930","169930","62511",2020-03-23,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-03-29 00:00:00,2020-03-29 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169931","169931","62505",2020-04-05,3,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-06 00:00:00,2020-04-06 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169934","169934","62285",2020-03-05,13,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-14 00:00:00,2020-05-14 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169938","169938","62290",2020-02-21,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-02-21 00:00:00,2020-02-21 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169941","169941","62362",2020-04-20,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-22 00:00:00,2020-04-22 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169943","169943","61953",2020-03-26,23,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-03-26 00:00:00,2020-03-26 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169946","169946","62300",2020-07-09,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-07-09 00:00:00,2020-07-09 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169948","169948","62429",2020-05-15,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-17 00:00:00,2020-05-17 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169948_21829","169948_21829","62432",2020-05-15,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-17 00:00:00,2020-05-17 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169953","169953","62420",2020-03-11,2,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-03-15 00:00:00,2020-03-15 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169954","169954","62373",2020-03-03,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-03-09 00:00:00,2020-03-09 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169955","169955","62371",2020-05-28,8,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-28 00:00:00,2020-05-28 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169956","169956","62102",2020-08-23,2,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-08-23 00:00:00,2020-08-23 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169958","169958","62290",2020-03-12,15,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-03-12 00:00:00,2020-03-12 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169959","169959","62339",2020-04-09,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-10 00:00:00,2020-04-10 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169961","169961","62225",2020-03-26,10,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-03-30 00:00:00,2020-03-30 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169962","169962","62135",2020-04-27,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-27 00:00:00,2020-04-27 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169963","169963","62143",2020-04-12,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-12 00:00:00,2020-04-12 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169965","169965","62420",2020-09-07,6,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-09-07 00:00:00,2020-09-07 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169967","169967","62361",2020-05-07,10,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-08 00:00:00,2020-05-08 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169968","169968","62507",2020-04-02,3,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-07 00:00:00,2020-04-07 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169969","169969","62348",2020-03-24,3,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-03-24 00:00:00,2020-03-24 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169970","169970","62089",2020-05-03,20,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-04 00:00:00,2020-05-04 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169972","169972","62239",2020-04-08,2,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-10 00:00:00,2020-04-10 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169973","169973","62071",2020-04-06,2,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-06 00:00:00,2020-04-06 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169974","169974","62285",2020-04-23,13,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-14 00:00:00,2020-05-14 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169975","169975","62301",2020-07-01,7,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-07-01 00:00:00,2020-07-01 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169976","169976","61981",2020-05-19,13,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-25 00:00:00,2020-05-25 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169977","169977","62364",2020-04-05,20,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-08-17 00:00:00,2020-08-17 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169978","169978","61974",2020-03-25,20,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-03-29 00:00:00,2020-03-29 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169980","169980","62106",2020-04-13,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-05 00:00:00,2020-05-05 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169981","169981","62156",2020-05-14,20,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-14 00:00:00,2020-05-14 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169982","169982","62373",2020-06-29,19,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-07-07 00:00:00,2020-07-07 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169984","169984","62221",2020-04-04,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-08 00:00:00,2020-04-08 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169987","169987","62357",2020-06-14,7,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-06-28 00:00:00,2020-06-28 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169989","169989","61980",2020-03-30,9,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-03-30 00:00:00,2020-03-30 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169993","169993","62355",2020-05-02,20,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-02 00:00:00,2020-05-02 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169994","169994","62540",2020-07-30,20,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2021-02-07 00:00:00,2021-02-07 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169995","169995","62251",2020-05-20,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-21 00:00:00,2020-05-21 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"169997","169997","61980",2020-04-10,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-10 00:00:00,2020-04-10 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"170000","170000","62306",2020-05-14,10,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-14 00:00:00,2020-05-14 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"170001","170001","62414",2020-07-26,1,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-07-26 00:00:00,2020-07-26 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"170002","170002","62017",2020-07-02,19,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-07-05 00:00:00,2020-07-05 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"170005","170005","62071",2020-04-08,19,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-10 00:00:00,2020-04-10 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"170006","170006","62520",2020-04-19,7,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-20 00:00:00,2020-04-20 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"170008","170008","62282",2020-05-21,13,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-21 00:00:00,2020-05-21 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"170010","170010","61963",2020-04-21,30,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-04-21 00:00:00,2020-04-21 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"170013","170013","62239",2020-06-19,19,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-06-21 00:00:00,2020-06-21 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"170014","170014","62407",2020-05-01,23,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-05 00:00:00,2020-05-05 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"170015","170015","62240",2020-06-21,20,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-06-21 00:00:00,2020-06-21 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"170017","170017","62494",2020-07-14,12,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-07-14 00:00:00,2020-07-14 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"170019","170019","62346",2020-05-14,1,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-18 00:00:00,2020-05-18 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"170021","170021","62196",2020-05-20,9,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-31 00:00:00,2020-05-31 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"170022","170022","62274",2020-05-21,3,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-24 00:00:00,2020-05-24 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"170023","170023","61980",2020-05-02,7,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-03 00:00:00,2020-05-03 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"170024","170024","62165",2020-05-04,2,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-04 00:00:00,2020-05-04 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"170027","170027","62096",2020-07-08,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-07-08 00:00:00,2020-07-08 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"170029","170029","62436",2020-06-21,10,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-06-22 00:00:00,2020-06-22 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"170030","170030","61985",2020-08-05,22,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-10-04 00:00:00,2020-10-04 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"170031","170031","62199",2020-05-05,2,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-05 00:00:00,2020-05-05 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"170032","170032","62117",2020-07-16,1,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-07-19 00:00:00,2020-07-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"170034","170034","62190",2020-05-18,20,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-19 00:00:00,2020-05-19 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
"170037","170037","62339",2020-05-08,4,"",99,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,2020-05-10 00:00:00,2020-05-10 00:00:00,"0",,"B6F49CC51E4BE01EE7447E9FCF0F6C6C"
