"ServicesID","EnrollmentID","PersonalID","DateProvided","RecordType","TypeProvided","OtherTypeProvided","SubTypeProvided","FAAmount","ReferralOutcome","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"22364","2984","7035","2013-01-06","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22365","2984","7035","2013-01-14","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22366","2984","7035","2013-01-22","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22367","2984","7035","2013-01-24","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22368","2984","7035","2013-01-25","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22369","2984","7035","2013-01-28","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22370","2984","7035","2013-01-29","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22371","2984","7035","2013-02-05","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22372","2984","7035","2013-02-07","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22373","2984","7035","2013-02-11","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22374","2984","7035","2013-02-13","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22375","2984","7035","2013-02-15","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22376","2984","7035","2013-02-16","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22377","2984","7035","2013-02-19","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22378","2984","7035","2013-02-20","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22379","2984","7035","2013-02-21","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22380","2984","7035","2013-02-23","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22381","2984","7035","2013-02-24","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22382","2984","7035","2013-02-26","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22383","2984","7035","2013-02-28","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22384","2984","7035","2013-03-01","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22385","2984","7035","2013-03-02","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22386","2984","7035","2013-03-04","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22387","2984","7035","2013-03-07","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22388","2984","7035","2013-03-10","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22389","2984","7035","2013-03-16","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22390","2984","7035","2013-03-18","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22391","2984","7035","2013-03-24","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22392","2984","7035","2013-03-25","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22393","2984","7035","2013-03-26","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22394","2984","7035","2013-03-28","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22395","2984","7035","2013-04-04","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22396","2984","7035","2013-04-05","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22397","2984","7035","2013-04-10","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22398","2984","7035","2013-04-12","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22399","2984","7035","2013-04-20","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22400","2984","7035","2013-04-21","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22401","2984","7035","2013-04-24","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22402","2984","7035","2013-04-25","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22403","2984","7035","2013-04-27","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22404","2984","7035","2013-04-29","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22405","2984","7035","2013-05-01","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22406","2984","7035","2013-05-04","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22407","2984","7035","2013-05-06","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22408","2984","7035","2013-05-07","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22409","2984","7035","2013-05-08","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22410","2984","7035","2013-05-09","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22411","2984","7035","2013-05-12","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22412","2984","7035","2013-05-13","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22413","2984","7035","2013-05-16","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22414","2984","7035","2013-05-18","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22415","2984","7035","2013-05-19","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22416","2984","7035","2013-05-21","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22417","2984","7035","2013-05-23","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22418","2993","6719","2014-10-01","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22419","2993","6719","2014-10-04","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22420","2993","6719","2014-10-08","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22421","2993","6719","2014-10-13","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22422","2993","6719","2014-10-15","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22423","2993","6719","2014-11-01","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22424","2993","6719","2014-11-08","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22425","2993","6719","2014-11-12","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22426","2993","6719","2014-11-24","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22427","2993","6719","2014-12-05","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22428","2993","6719","2014-12-07","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22429","2993","6719","2014-12-11","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22430","2993","6719","2014-12-14","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22431","2993","6719","2014-12-16","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22432","2993","6719","2014-12-18","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22433","2993","6719","2014-12-23","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22434","2993","6719","2014-12-27","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22435","2993","6719","2015-01-02","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22436","2993","6719","2015-01-06","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22437","2993","6719","2015-01-13","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22438","2993","6719","2015-01-20","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22439","2993","6719","2015-01-22","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22440","2993","6719","2015-01-27","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22441","2993","6719","2015-02-04","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22442","2993","6719","2015-02-06","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22443","2993","6719","2015-02-08","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22444","2993","6719","2015-02-09","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22445","2993","6719","2015-02-12","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22446","2993","6719","2015-02-14","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22447","2993","6719","2015-03-09","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22448","2993","6719","2015-03-11","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22449","2993","6719","2015-03-12","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22450","2993","6719","2015-03-21","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22451","2993","6719","2015-03-23","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22452","2993","6719","2015-03-30","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22453","2993","6719","2015-04-01","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22454","2993","6719","2015-04-05","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22455","2993","6719","2015-04-12","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22456","2993","6719","2015-04-13","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22457","2993","6719","2015-04-15","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22458","2993","6719","2015-04-21","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22459","2993","6719","2015-05-05","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22460","2993","6719","2015-05-09","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22461","2993","6719","2015-05-28","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22462","2993","6719","2015-05-30","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22463","2993","6719","2015-06-04","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22464","2993","6719","2015-06-08","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22465","2993","6719","2015-06-15","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22466","2993","6719","2015-06-23","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22467","2993","6719","2015-07-04","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22468","2993","6719","2015-07-05","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22469","2993","6719","2015-07-06","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22470","2993","6719","2015-07-07","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22471","2993","6719","2015-07-09","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22472","2993","6719","2015-07-24","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22473","2993","6719","2015-07-29","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22474","2993","6719","2015-08-07","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22475","2993","6719","2015-08-09","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22476","2993","6719","2015-08-13","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22477","2993","6719","2015-08-16","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22478","2993","6719","2015-08-28","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22479","2993","6719","2015-09-03","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22480","2993","6719","2015-09-04","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22481","2993","6719","2015-09-05","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
"22482","2993","6719","2015-09-11","12","","","","","","2019-03-05 16:09:03","2019-03-29 10:06:12","harris","","77ebf652741208fa9a36c52556058416"
