"ExitID","EnrollmentID","PersonalID","ExitDate","Destination","OtherDestination","HousingAssessment","SubsidyInformation","ProjectCompletionStatus","EarlyExitReason","ExchangeForSex","ExchangeForSexPastThreeMonths","CountOfExchangeForSex","AskedOrForcedToExchangeForSex","AskedOrForcedToExchangeForSexPastThreeMonths","WorkPlaceViolenceThreats","WorkPlacePromiseDifference","CoercedToContinueWork","LaborExploitPastThreeMonths","CounselingReceived","IndividualCounseling","FamilyCounseling","GroupCounseling","SessionCountAtExit","PostExitCounselingPlan","SessionsInPlan","DestinationSafeClient","DestinationSafeWorker","PosAdultConnections","PosPeerConnections","PosCommunityConnections","AftercareDate","AftercareProvided","EmailSocialMedia","Telephone","InPersonIndividual","InPersonGroup","CMExitReason","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"169296","169296","62389",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169297","169297","62178",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169298","169298","62285",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169299","169299","61976",2018-07-17,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-07-17 00:00:00,2018-07-17 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169300","169300","62489",2017-02-12,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-02-23 00:00:00,2017-02-23 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169301","169301","62527",2017-06-03,3,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-06-06 00:00:00,2017-06-06 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169302","169302","62280",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169303","169303","62543",2017-03-09,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-09 00:00:00,2017-03-09 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169304","169304","62247",2017-01-12,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-01-12 00:00:00,2017-01-12 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169305","169305","62536",2017-01-16,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-01-16 00:00:00,2017-01-16 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169306","169306","62455",2017-04-26,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-04-26 00:00:00,2017-04-26 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169307","169307","62233",2017-01-27,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-01-27 00:00:00,2017-01-27 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169308","169308","61988",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169309","169309","62255",2017-03-10,9,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-10 00:00:00,2017-03-10 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169310","169310","62447",2018-02-01,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-03-01 00:00:00,2018-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169311","169311","62184",2017-12-05,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-12-05 00:00:00,2017-12-05 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169312","169312","62473",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169313","169313","62274",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169314","169314","62393",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169315","169315","62394",2017-02-25,19,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-02-25 00:00:00,2017-02-25 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169316","169316","62461",2017-01-29,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-01-29 00:00:00,2017-01-29 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169317","169317","62536",2017-02-26,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-02-26 00:00:00,2017-02-26 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169318","169318","62503",2017-04-15,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-04-15 00:00:00,2017-04-15 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169319","169319","61998",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169320","169320","62142",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169321","169321","62473",2017-01-29,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-01-30 00:00:00,2017-01-30 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169322","169322","62542",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169323","169323","62288",2017-04-28,2,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-04-28 00:00:00,2017-04-28 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169324","169324","62435",2017-05-19,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-05-19 00:00:00,2017-05-19 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169325","169325","62295",2017-06-23,13,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-06-24 00:00:00,2017-06-24 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169326","169326","61992",2018-02-21,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-02-21 00:00:00,2018-02-21 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169327","169327","62289",2017-02-05,13,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-02-05 00:00:00,2017-02-05 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169328","169328","62233",2018-08-09,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-08-09 00:00:00,2018-08-09 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169329","169329","62545",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169330","169330","61955",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169331","169331","62226",2017-02-08,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-02-08 00:00:00,2017-02-08 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169332","169332","62269",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169333","169333","62389",2017-03-25,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-27 00:00:00,2017-03-27 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169334","169334","62292",2017-08-04,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-08-04 00:00:00,2017-08-04 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169335","169335","62056",2017-03-03,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-03 00:00:00,2017-03-03 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169336","169336","61984",2017-04-14,3,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-04-28 00:00:00,2017-04-28 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169337","169337","62509",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169338","169338","62296",2017-02-13,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-02-13 00:00:00,2017-02-13 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169339","169339","62562",2018-01-03,3,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-01-04 00:00:00,2018-01-04 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169340","169340","62286",2017-03-31,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-31 00:00:00,2017-03-31 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169341","169341","62461",2017-05-17,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-05-24 00:00:00,2017-05-24 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169342","169342","62497",2017-02-13,8,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-07-15 00:00:00,2017-07-15 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169343","169343","62226",2017-05-04,2,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-05-04 00:00:00,2017-05-04 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169344","169344","62209",2017-02-28,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-02-28 00:00:00,2017-02-28 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169345","169345","62431",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169346","169346","62489",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169347","169347","62430",2017-03-01,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169348","169348","62416",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169349","169349","62433",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169350","169350","62231",2017-03-07,2,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-07 00:00:00,2017-03-07 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169351","169351","61956",2017-02-24,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-02-26 00:00:00,2017-02-26 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169352","169352","62297",2017-02-21,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-02-21 00:00:00,2017-02-21 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169353","169353","62090",2017-02-22,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-02-22 00:00:00,2017-02-22 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169354","169354","62291",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169355","169355","62302",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169356","169356","62194",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169357","169357","62065",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169358","169358","62395",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169359","169359","62297",2017-04-12,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-04-14 00:00:00,2017-04-14 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169360","169360","62411",2017-05-03,2,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-05-03 00:00:00,2017-05-03 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169361","169361","62406",2017-03-16,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-16 00:00:00,2017-03-16 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169362","169362","62013",2017-03-17,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-17 00:00:00,2017-03-17 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169363","169363","61946",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169364","169364","62223",2017-03-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169365","169365","62230",2017-03-11,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-15 00:00:00,2017-03-15 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169366","169366","62506",2017-06-22,23,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-07-05 00:00:00,2017-07-05 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169367","169367","62166",2017-03-08,2,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-11 00:00:00,2017-03-11 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169368","169368","62434",2017-05-05,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-05-05 00:00:00,2017-05-05 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169369","169369","62411",2017-10-07,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-10-20 00:00:00,2017-10-20 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169370","169370","62231",2017-10-10,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-10-10 00:00:00,2017-10-10 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169371","169371","62476",2017-03-07,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-07 00:00:00,2017-03-07 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169372","169372","62231",2017-06-17,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-06-18 00:00:00,2017-06-18 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169373","169373","62476",2017-03-23,2,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-23 00:00:00,2017-03-23 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169374","169374","62242",2017-03-25,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-25 00:00:00,2017-03-25 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169375","169375","62291",2017-03-12,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-15 00:00:00,2017-03-15 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169376","169376","62462",2017-03-17,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-17 00:00:00,2017-03-17 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169377","169377","62283",2017-06-02,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-06-03 00:00:00,2017-06-03 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169378","169378","62166",2017-04-22,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-04-25 00:00:00,2017-04-25 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169379","169379","61948",2017-08-01,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-03-24 00:00:00,2018-03-24 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169380","169380","62156",2017-04-09,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-04-11 00:00:00,2017-04-11 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169382","169382","62023",2017-05-23,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-05-23 00:00:00,2017-05-23 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169383","169383","61989",2017-03-23,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-23 00:00:00,2017-03-23 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169384","169384","62013",2017-04-18,23,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-04-18 00:00:00,2017-04-18 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169385","169385","62522",2017-04-02,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-04-02 00:00:00,2017-04-02 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169386","169386","62546",2017-04-07,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-04-08 00:00:00,2017-04-08 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169387","169387","62112",2017-03-22,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-22 00:00:00,2017-03-22 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169388","169388","62112",2017-05-25,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-06-01 00:00:00,2017-06-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169389","169389","62300",2017-03-25,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-25 00:00:00,2017-03-25 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169390","169390","62476",2017-06-14,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-06-14 00:00:00,2017-06-14 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169391","169391","61989",2017-03-26,2,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-26 00:00:00,2017-03-26 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169392","169392","62561",2017-03-27,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-27 00:00:00,2017-03-27 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169393","169393","62300",2017-04-04,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-05-27 00:00:00,2017-05-27 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169394","169394","61989",2017-06-01,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-06-01 00:00:00,2017-06-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169395","169395","61987",2017-04-08,3,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-04-09 00:00:00,2017-04-09 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169396","169396","62119",2017-05-03,99,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-05-09 00:00:00,2017-05-09 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169397","169397","62491",2018-02-03,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-02-03 00:00:00,2018-02-03 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169397_21823","169397_21823","62492",2018-02-03,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-02-03 00:00:00,2018-02-03 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169397_21824","169397_21824","62493",2018-02-03,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-02-03 00:00:00,2018-02-03 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169398","169398","62302",2017-04-19,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-05-05 00:00:00,2017-05-05 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169399","169399","62389",2017-09-01,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-03-24 00:00:00,2018-03-24 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169400","169400","62238",2017-04-01,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-04-01 00:00:00,2017-04-01 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169401","169401","62395",2017-04-03,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-04-03 00:00:00,2017-04-03 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169402","169402","61973",2017-06-17,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-06-17 00:00:00,2017-06-17 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169403","169403","61977",2017-09-02,19,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-09-02 00:00:00,2017-09-02 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169404","169404","62058",2017-04-18,2,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-04-18 00:00:00,2017-04-18 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169405","169405","62255",2018-02-07,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-02-08 00:00:00,2018-02-08 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169406","169406","62522",2017-04-14,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-04-14 00:00:00,2017-04-14 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169407","169407","62022",2017-04-10,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-04-10 00:00:00,2017-04-10 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169408","169408","62101",2017-06-09,3,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-06-09 00:00:00,2017-06-09 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169409","169409","62052",2017-04-12,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-04-12 00:00:00,2017-04-12 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169410","169410","62159",2017-06-22,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-06-23 00:00:00,2017-06-23 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169411","169411","62234",2017-10-07,3,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-09-08 00:00:00,2018-09-08 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169412","169412","61999",2017-06-01,1,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-06-15 00:00:00,2017-06-15 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169413","169413","61987",2017-07-31,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-08-04 00:00:00,2017-08-04 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169414","169414","62490",2017-06-02,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-06-03 00:00:00,2017-06-03 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169415","169415","62422",2017-04-16,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-04-16 00:00:00,2017-04-16 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"169416","169416","61947",2017-05-02,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-05-03 00:00:00,2017-05-03 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
